timestamp (UTC),sensor_id,avg_humidity,avg_temp
2022-12-08 13:00:00,4,0.3964166666666667,34.71666666666666
2022-12-08 14:00:00,4,0.4085833333333333,33.766666666666666
2022-12-08 15:00:00,4,0.3919166666666666,33.15833333333333
2022-12-08 16:00:00,4,0.4196666666666666,32.31666666666667
2022-12-08 17:00:00,4,0.4375,31.974999999999994
2022-12-08 18:00:00,4,0.4618333333333334,31.55
2022-12-08 19:00:00,4,0.4977499999999999,30.33333333333334
2022-12-08 20:00:00,4,0.5090833333333333,29.9
2022-12-08 21:00:00,4,0.5360833333333334,29.891666666666666
2022-12-08 22:00:00,4,0.54475,29.60833333333333
2022-12-08 23:00:00,4,0.6203333333333333,27.58333333333333
2022-12-09 00:00:00,4,0.6822500000000001,26.05
2022-12-09 01:00:00,4,0.7309166666666668,25.916666666666668
2022-12-09 02:00:00,4,0.7560833333333333,25.541666666666668
2022-12-09 03:00:00,4,0.7686666666666667,25.125
2022-12-09 04:00:00,4,0.7800833333333334,25.625000000000004
2022-12-09 05:00:00,4,0.7305,26.600000000000005
2022-12-09 06:00:00,4,0.7011666666666666,27.791666666666668
2022-12-09 07:00:00,4,0.6274166666666666,29.0
2022-12-09 08:00:00,4,0.6650833333333334,27.675
2022-12-09 09:00:00,4,0.5993333333333334,30.258333333333336
2022-12-09 10:00:00,4,0.5377500000000001,31.858333333333334
2022-12-09 11:00:00,4,0.461,32.93333333333334
2022-12-09 12:00:00,4,0.4363333333333334,33.266666666666666
2022-12-09 13:00:00,4,0.4325833333333333,33.28333333333333
2022-12-09 14:00:00,4,0.4178333333333333,33.38333333333333
2022-12-09 15:00:00,4,0.4156666666666666,32.80833333333333
2022-12-09 16:00:00,4,0.4428333333333334,31.966666666666665
2022-12-09 17:00:00,4,0.4962500000000001,30.85
2022-12-09 18:00:00,4,0.568,29.60833333333333
2022-12-09 19:00:00,4,0.6040833333333334,28.74166666666667
2022-12-09 20:00:00,4,0.59525,28.51666666666667
2022-12-09 21:00:00,4,0.58475,28.45
2022-12-09 22:00:00,4,0.5841666666666666,28.13333333333333
2022-12-09 23:00:00,4,0.6017499999999999,27.63333333333333
2022-12-10 00:00:00,4,0.6045833333333333,27.758333333333336
2022-12-10 01:00:00,4,0.6264166666666666,27.733333333333334
2022-12-10 02:00:00,4,0.6526666666666666,27.2
2022-12-10 03:00:00,4,0.6639166666666667,26.466666666666665
2022-12-10 04:00:00,4,0.6464166666666666,27.541666666666668
2022-12-10 05:00:00,4,0.6089166666666667,28.8
2022-12-10 06:00:00,4,0.5648333333333333,29.966666666666665
2022-12-10 07:00:00,4,0.54475,31.191666666666663
2022-12-10 08:00:00,4,0.4966666666666666,32.641666666666666
2022-12-10 09:00:00,4,0.4775,32.70833333333333
2022-12-10 10:00:00,4,0.4644166666666666,32.98333333333333
2022-12-10 11:00:00,4,0.4159999999999999,34.49166666666667
2022-12-10 12:00:00,4,0.4114999999999999,34.016666666666666
2022-12-10 13:00:00,4,0.4054166666666667,33.775
2022-12-10 14:00:00,4,0.4100833333333333,33.75833333333333
2022-12-10 15:00:00,4,0.4141666666666666,33.14166666666666
2022-12-10 16:00:00,4,0.4278333333333333,32.25833333333333
2022-12-10 17:00:00,4,0.4484166666666666,31.133333333333336
2022-12-10 18:00:00,4,0.4643333333333334,29.86666666666667
2022-12-10 19:00:00,4,0.4630833333333333,30.100000000000005
2022-12-10 20:00:00,4,0.4764166666666666,29.241666666666664
2022-12-10 21:00:00,4,0.50375,28.3
2022-12-10 22:00:00,4,0.5100833333333333,28.641666666666666
2022-12-10 23:00:00,4,0.5804999999999999,27.725
2022-12-11 00:00:00,4,0.6079166666666667,27.416666666666668
2022-12-11 01:00:00,4,0.6108333333333332,27.6
2022-12-11 02:00:00,4,0.5955833333333332,27.45833333333333
2022-12-11 03:00:00,4,0.6175,26.675
2022-12-11 04:00:00,4,0.6818333333333334,26.058333333333337
2022-12-11 05:00:00,4,0.7806666666666667,25.183333333333326
2022-12-11 06:00:00,4,0.7935833333333333,25.51666666666667
2022-12-11 07:00:00,4,0.7691666666666667,26.60833333333333
2022-12-11 08:00:00,4,0.6065833333333334,29.925
2022-12-11 09:00:00,4,0.5325833333333333,31.50833333333333
2022-12-11 10:00:00,4,0.6822499999999999,28.11666666666667
2022-12-11 11:00:00,4,0.6001666666666667,30.183333333333334
2022-12-11 12:00:00,4,0.5467500000000002,31.5
2022-12-11 13:00:00,4,0.5019166666666667,32.0
2022-12-11 14:00:00,4,0.5396666666666666,31.016666666666666
2022-12-11 15:00:00,4,0.52975,30.26666666666667
2022-12-11 16:00:00,4,0.5569166666666666,29.675000000000008
2022-12-11 17:00:00,4,0.5914166666666666,28.83333333333333
2022-12-11 18:00:00,4,0.6311666666666667,27.791666666666668
2022-12-11 19:00:00,4,0.6491666666666668,27.166666666666668
2022-12-11 20:00:00,4,0.6699166666666668,26.55
2022-12-11 21:00:00,4,0.7008333333333333,26.675
2022-12-11 22:00:00,4,0.7144166666666667,26.76666666666667
2022-12-11 23:00:00,4,0.73775,26.125
2022-12-12 00:00:00,4,0.7527499999999999,25.866666666666664
2022-12-12 01:00:00,4,0.7830833333333332,25.33333333333333
2022-12-12 02:00:00,4,0.82225,24.8
2022-12-12 03:00:00,4,0.8231666666666667,24.625
2022-12-12 04:00:00,4,0.7642500000000001,26.016666666666666
2022-12-12 05:00:00,4,0.6509999999999999,28.48333333333333
2022-12-12 06:00:00,4,0.5779166666666666,30.10833333333333
2022-12-12 07:00:00,4,0.5384166666666667,31.125
2022-12-12 08:00:00,4,0.4713333333333333,32.31666666666667
2022-12-12 09:00:00,4,0.4195,33.50833333333333
2022-12-12 10:00:00,4,0.39075,34.208333333333336
2022-12-12 11:00:00,4,0.3796666666666666,34.50833333333333
2022-12-12 12:00:00,4,0.3785,34.35833333333333
2022-12-12 13:00:00,4,0.3911666666666666,33.96666666666667
2022-12-12 14:00:00,4,0.3926666666666666,33.19166666666667
2022-12-12 15:00:00,4,0.4079166666666667,32.425000000000004
2022-12-12 16:00:00,4,0.4298333333333333,31.71666666666667
2022-12-12 17:00:00,4,0.4625000000000001,30.675
2022-12-12 18:00:00,4,0.4835,29.6
2022-12-12 19:00:00,4,0.5114166666666667,28.616666666666664
2022-12-12 20:00:00,4,0.5305000000000001,27.966666666666665
2022-12-12 21:00:00,4,0.5186666666666665,28.00833333333333
2022-12-12 22:00:00,4,0.5304166666666666,27.175
2022-12-12 23:00:00,4,0.5523333333333333,26.15833333333333
2022-12-13 00:00:00,4,0.5682499999999999,24.78333333333333
2022-12-13 01:00:00,4,0.5771666666666667,24.191666666666663
2022-12-13 02:00:00,4,0.5835,23.7
2022-12-13 03:00:00,4,0.5816666666666666,23.95833333333333
2022-12-13 04:00:00,4,0.56425,25.383333333333336
2022-12-13 05:00:00,4,0.536,27.841666666666665
2022-12-13 06:00:00,4,0.49625,30.033333333333346
2022-12-13 07:00:00,4,0.4734999999999998,31.125
2022-12-13 08:00:00,4,0.4338333333333333,32.541666666666664
2022-12-13 09:00:00,4,0.3965,33.516666666666666
2022-12-13 10:00:00,4,0.38875,33.96666666666667
2022-12-13 11:00:00,4,0.3854999999999999,34.18333333333333
2022-12-13 12:00:00,4,0.37975,34.275
2022-12-13 13:00:00,4,0.3866666666666666,34.15
2022-12-13 14:00:00,4,0.3736666666666666,33.599999999999994
2022-12-13 15:00:00,4,0.3988333333333334,32.68333333333333
2022-12-13 16:00:00,4,0.4179166666666666,31.75
2022-12-13 17:00:00,4,0.4444166666666667,30.875
2022-12-13 18:00:00,4,0.4824999999999999,29.95833333333333
2022-12-13 19:00:00,4,0.5046666666666667,29.266666666666666
2022-12-13 20:00:00,4,0.5364166666666668,28.258333333333336
2022-12-13 21:00:00,4,0.5611666666666667,27.76666666666667
2022-12-13 22:00:00,4,0.5717499999999999,27.508333333333336
2022-12-13 23:00:00,4,0.5904999999999999,26.59166666666667
2022-12-14 00:00:00,4,0.598,26.35833333333333
2022-12-14 01:00:00,4,0.6039166666666667,25.891666666666666
2022-12-14 02:00:00,4,0.6105,25.241666666666664
2022-12-14 03:00:00,4,0.6270833333333333,24.883333333333336
2022-12-14 04:00:00,4,0.6070833333333334,26.475000000000005
2022-12-14 05:00:00,4,0.5528333333333334,29.025
2022-12-14 06:00:00,4,0.5090833333333334,30.5
2022-12-14 07:00:00,4,0.4535,31.74166666666667
2022-12-14 08:00:00,4,0.4001666666666666,32.84166666666667
2022-12-14 09:00:00,4,0.3751666666666666,33.525
2022-12-14 10:00:00,4,0.3605833333333333,34.21666666666668
2022-12-14 11:00:00,4,0.3516666666666667,34.733333333333334
2022-12-14 12:00:00,4,0.3503333333333333,34.7
2022-12-14 13:00:00,4,0.3410833333333334,34.57500000000001
2022-12-14 14:00:00,4,0.3453333333333332,34.25833333333334
2022-12-14 15:00:00,4,0.3575833333333333,33.59166666666668
2022-12-14 16:00:00,4,0.3774999999999999,32.45
2022-12-14 17:00:00,4,0.397,31.075000000000003
2022-12-14 18:00:00,4,0.4109166666666666,29.78333333333333
2022-12-14 19:00:00,4,0.4282499999999999,29.60833333333333
2022-12-14 20:00:00,4,0.4841666666666666,28.774999999999995
2022-12-14 21:00:00,4,0.5108333333333334,28.450000000000003
2022-12-14 22:00:00,4,0.5425833333333334,27.933333333333334
2022-12-14 23:00:00,4,0.5814999999999999,27.35833333333333
2022-12-15 00:00:00,4,0.6057499999999999,26.70833333333333
2022-12-15 01:00:00,4,0.60075,26.48333333333333
2022-12-15 02:00:00,4,0.6005833333333334,26.766666666666666
2022-12-15 03:00:00,4,0.6260833333333332,25.9
2022-12-15 04:00:00,4,0.61575,26.700000000000003
2022-12-15 05:00:00,4,0.5157499999999999,29.47500000000001
2022-12-15 06:00:00,4,0.4621666666666666,31.191666666666677
2022-12-15 07:00:00,4,0.4565000000000001,31.8
2022-12-15 08:00:00,4,0.4478333333333333,32.541666666666664
2022-12-15 09:00:00,4,0.4215,33.458333333333336
2022-12-15 10:00:00,4,0.3948333333333333,34.1
2022-12-15 11:00:00,4,0.3681666666666667,34.975
2022-12-15 12:00:00,4,0.3683333333333333,34.825
2022-12-15 13:00:00,4,0.36325,34.78333333333333
2022-12-15 14:00:00,4,0.3650833333333333,34.58333333333333
2022-12-15 15:00:00,4,0.3790833333333334,33.575
2022-12-15 16:00:00,4,0.3943333333333333,32.71666666666667
2022-12-15 17:00:00,4,0.4154166666666666,31.4
2022-12-15 18:00:00,4,0.4311666666666666,30.2
2022-12-15 19:00:00,4,0.4535833333333334,29.225
2022-12-15 20:00:00,4,0.46275,28.09166666666667
2022-12-15 21:00:00,4,0.4699166666666667,27.55
2022-12-15 22:00:00,4,0.5148333333333334,27.925
2022-12-15 23:00:00,4,0.5558333333333333,27.116666666666664
2022-12-16 00:00:00,4,0.5607500000000001,26.325
2022-12-16 01:00:00,4,0.5849166666666666,26.60833333333333
2022-12-16 02:00:00,4,0.5975,27.28333333333333
2022-12-16 03:00:00,4,0.602,27.175
2022-12-16 04:00:00,4,0.5940833333333333,27.916666666666668
2022-12-16 05:00:00,4,0.54925,29.508333333333336
2022-12-16 06:00:00,4,0.4829166666666666,30.85833333333333
2022-12-16 07:00:00,4,0.4543333333333333,31.65000000000001
2022-12-16 08:00:00,4,0.4389166666666666,32.783333333333324
2022-12-16 09:00:00,4,0.4320833333333334,33.625
2022-12-16 10:00:00,4,0.3943333333333333,34.61666666666667
2022-12-16 11:00:00,4,0.3699166666666666,35.15833333333333
2022-12-16 12:00:00,4,0.3675833333333333,35.21666666666667
2022-12-16 13:00:00,4,0.3582499999999999,35.291666666666664
2022-12-16 14:00:00,4,0.3651666666666666,34.825
2022-12-16 15:00:00,4,0.3780833333333333,33.84166666666667
2022-12-16 16:00:00,4,0.3850833333333334,33.09166666666667
2022-12-16 17:00:00,4,0.4363333333333334,31.883333333333336
2022-12-16 18:00:00,4,0.4993333333333332,30.58333333333333
2022-12-16 19:00:00,4,0.5067499999999999,29.599999999999994
2022-12-16 20:00:00,4,0.5211666666666667,29.1
2022-12-16 21:00:00,4,0.5498333333333334,28.825
2022-12-16 22:00:00,4,0.5861666666666667,27.791666666666668
2022-12-16 23:00:00,4,0.5973333333333334,27.20833333333333
2022-12-17 00:00:00,4,0.6243333333333333,26.55
2022-12-17 01:00:00,4,0.6441666666666667,26.13333333333333
2022-12-17 02:00:00,4,0.6545833333333333,25.808333333333337
2022-12-17 03:00:00,4,0.6655,25.425
2022-12-17 04:00:00,4,0.6456666666666667,26.59166666666667
2022-12-17 05:00:00,4,0.5604166666666668,28.95833333333333
2022-12-17 06:00:00,4,0.5141666666666667,30.375
2022-12-17 07:00:00,4,0.4742499999999999,31.441666666666663
2022-12-17 08:00:00,4,0.4484166666666666,32.55833333333333
2022-12-17 09:00:00,4,0.421,33.46666666666666
2022-12-17 10:00:00,4,0.3921666666666667,34.016666666666666
2022-12-17 11:00:00,4,0.3640833333333333,34.61666666666667
2022-12-17 12:00:00,4,0.3518333333333333,35.00833333333333
2022-12-17 13:00:00,4,0.3459166666666666,35.19166666666667
2022-12-17 14:00:00,4,0.35175,34.73333333333333
2022-12-17 15:00:00,4,0.3838333333333333,33.45
2022-12-17 16:00:00,4,0.3940000000000001,32.59166666666666
2022-12-17 17:00:00,4,0.4118333333333333,31.525
2022-12-17 18:00:00,4,0.4320833333333333,30.558333333333334
2022-12-17 19:00:00,4,0.457,29.741666666666664
2022-12-17 20:00:00,4,0.4995,28.866666666666664
2022-12-17 21:00:00,4,0.5381666666666668,28.175
2022-12-17 22:00:00,4,0.5655833333333334,26.9
2022-12-17 23:00:00,4,0.5862499999999999,25.77500000000001
2022-12-18 00:00:00,4,0.5881666666666666,25.24166666666667
2022-12-18 01:00:00,4,0.598,24.60833333333333
2022-12-18 02:00:00,4,0.607,24.241666666666664
2022-12-18 03:00:00,4,0.6221666666666666,23.61666666666667
2022-12-18 04:00:00,4,0.5993333333333334,25.53333333333333
2022-12-18 05:00:00,4,0.5190833333333333,29.141666666666666
2022-12-18 06:00:00,4,0.4685833333333333,30.700000000000003
2022-12-18 07:00:00,4,0.425,32.208333333333336
2022-12-18 08:00:00,4,0.3999166666666667,33.375
2022-12-18 09:00:00,4,0.3668333333333333,34.275
2022-12-18 10:00:00,4,0.3526666666666667,34.974999999999994
2022-12-18 11:00:00,4,0.3339166666666667,35.266666666666666
2022-12-18 12:00:00,4,0.3189166666666667,35.325
2022-12-18 13:00:00,4,0.309,35.475
2022-12-18 14:00:00,4,0.2994166666666666,35.275
2022-12-18 15:00:00,4,0.3049166666666666,34.28333333333333
2022-12-18 16:00:00,4,0.34725,32.69166666666666
2022-12-18 17:00:00,4,0.3719166666666666,30.925
2022-12-18 18:00:00,4,0.3885833333333333,29.35833333333333
2022-12-18 19:00:00,4,0.39725,28.258333333333336
2022-12-18 20:00:00,4,0.4144166666666666,27.166666666666668
2022-12-18 21:00:00,4,0.449,26.566666666666663
2022-12-18 22:00:00,4,0.4755833333333334,25.58333333333334
2022-12-18 23:00:00,4,0.4904166666666666,24.825
2022-12-19 00:00:00,4,0.4995833333333334,24.73333333333333
2022-12-19 01:00:00,4,0.5282500000000001,24.891666666666666
2022-12-19 02:00:00,4,0.5418333333333334,23.941666666666663
2022-12-19 03:00:00,4,0.5485000000000001,24.116666666666664
2022-12-19 04:00:00,4,0.5605833333333333,25.383333333333336
2022-12-19 05:00:00,4,0.52975,28.70833333333333
2022-12-19 06:00:00,4,0.4517500000000001,30.625
2022-12-19 07:00:00,4,0.4180833333333334,31.58333333333334
2022-12-19 08:00:00,4,0.4115833333333333,32.66666666666667
2022-12-19 09:00:00,4,0.3245833333333333,34.041666666666664
2022-12-19 10:00:00,4,0.2928333333333333,34.9
2022-12-19 11:00:00,4,0.30025,35.108333333333334
2022-12-19 12:00:00,4,0.2973333333333333,35.13333333333333
2022-12-19 13:00:00,4,0.2912499999999999,35.00833333333333
2022-12-19 14:00:00,4,0.28575,34.61666666666667
2022-12-19 15:00:00,4,0.29075,33.833333333333336
2022-12-19 16:00:00,4,0.3261666666666667,32.15
2022-12-19 17:00:00,4,0.3444166666666666,30.28333333333333
2022-12-19 18:00:00,4,0.3449166666666667,28.84166666666667
2022-12-19 19:00:00,4,0.3629166666666666,27.40833333333333
2022-12-19 20:00:00,4,0.3712499999999999,26.575
2022-12-19 21:00:00,4,0.3839999999999999,25.766666666666666
2022-12-19 22:00:00,4,0.4088333333333334,24.875
2022-12-19 23:00:00,4,0.426,24.591666666666665
2022-12-20 00:00:00,4,0.45575,24.291666666666668
2022-12-20 01:00:00,4,0.4405833333333334,24.4
2022-12-20 02:00:00,4,0.4548333333333332,23.491666666666664
2022-12-20 03:00:00,4,0.4722499999999999,22.375
2022-12-20 04:00:00,4,0.4585833333333333,23.791666666666668
2022-12-20 05:00:00,4,0.4851666666666667,28.016666666666666
2022-12-20 06:00:00,4,0.4304999999999999,30.85833333333333
2022-12-20 07:00:00,4,0.39575,32.275
2022-12-20 08:00:00,4,0.3538333333333333,33.41666666666667
2022-12-20 09:00:00,4,0.3045833333333333,34.74999999999999
2022-12-20 10:00:00,4,0.2664166666666667,35.425000000000004
2022-12-20 11:00:00,4,0.2555,36.025
2022-12-20 12:00:00,4,0.2494166666666666,36.04166666666666
2022-12-20 13:00:00,4,0.2436666666666666,35.86666666666667
2022-12-20 14:00:00,4,0.2435,35.525
2022-12-20 15:00:00,4,0.2515833333333333,34.583333333333336
2022-12-20 16:00:00,4,0.2750833333333333,32.775
2022-12-20 17:00:00,4,0.2935833333333333,31.08333333333333
2022-12-20 18:00:00,4,0.31,29.700000000000003
2022-12-20 19:00:00,4,0.3364999999999999,28.6
2022-12-20 20:00:00,4,0.3750833333333334,27.508333333333336
2022-12-20 21:00:00,4,0.3845,25.85833333333333
2022-12-20 22:00:00,4,0.41025,25.666666666666668
2022-12-20 23:00:00,4,0.4439166666666667,25.275
2022-12-21 00:00:00,4,0.4715833333333333,25.03333333333333
2022-12-21 01:00:00,4,0.4916666666666667,24.558333333333334
2022-12-21 02:00:00,4,0.5335,23.791666666666668
2022-12-21 03:00:00,4,0.5599166666666666,23.141666666666666
2022-12-21 04:00:00,4,0.5585,24.775
2022-12-21 05:00:00,4,0.5222500000000001,28.683333333333334
2022-12-21 06:00:00,4,0.4380833333333334,31.066666666666677
2022-12-21 07:00:00,4,0.39775,32.63333333333333
2022-12-21 08:00:00,4,0.3679166666666666,33.666666666666664
2022-12-21 09:00:00,4,0.3334166666666667,34.65
2022-12-21 10:00:00,4,0.2981666666666666,35.45
2022-12-21 11:00:00,4,0.2895,35.71666666666666
2022-12-21 12:00:00,4,0.2874166666666667,35.891666666666666
2022-12-21 13:00:00,4,0.297,35.7
2022-12-21 14:00:00,4,0.3105833333333333,35.19166666666666
2022-12-21 15:00:00,4,0.32625,34.25833333333333
2022-12-21 16:00:00,4,0.3456666666666667,33.208333333333336
2022-12-21 17:00:00,4,0.3686666666666666,32.325
2022-12-21 18:00:00,4,0.4235,30.98333333333333
2022-12-21 19:00:00,4,0.4820833333333334,29.60833333333333
2022-12-21 20:00:00,4,0.5141666666666667,28.816666666666663
2022-12-21 21:00:00,4,0.5286666666666666,28.15
2022-12-21 22:00:00,4,0.5540833333333334,27.16666666666666
2022-12-21 23:00:00,4,0.5663333333333332,26.86666666666667
2022-12-22 00:00:00,4,0.5844166666666666,26.15833333333333
2022-12-22 01:00:00,4,0.5993333333333334,25.716666666666665
2022-12-22 02:00:00,4,0.61425,24.6
2022-12-22 03:00:00,4,0.616,24.383333333333336
2022-12-22 04:00:00,4,0.6009166666666667,25.933333333333334
2022-12-22 05:00:00,4,0.5265833333333334,29.28333333333333
2022-12-22 06:00:00,4,0.4636666666666666,31.166666666666668
2022-12-22 07:00:00,4,0.4328333333333332,32.533333333333324
2022-12-22 08:00:00,4,0.4131666666666667,33.45
2022-12-22 09:00:00,4,0.39575,34.225
2022-12-22 10:00:00,4,0.3824166666666666,34.78333333333333
2022-12-22 11:00:00,4,0.3709166666666666,35.18333333333333
2022-12-22 12:00:00,4,0.3489166666666666,35.775
2022-12-22 13:00:00,4,0.3464166666666666,35.74999999999999
2022-12-22 14:00:00,4,0.3513333333333333,35.483333333333334
2022-12-22 15:00:00,4,0.3716666666666666,34.516666666666666
2022-12-22 16:00:00,4,0.391,33.34166666666667
2022-12-22 17:00:00,4,0.4146666666666667,31.95833333333333
2022-12-22 18:00:00,4,0.4435833333333334,30.725
2022-12-22 19:00:00,4,0.4629999999999999,30.191666666666663
2022-12-22 20:00:00,4,0.4919166666666665,28.950000000000003
2022-12-22 21:00:00,4,0.5,27.974999999999994
2022-12-22 22:00:00,4,0.508,27.85
2022-12-22 23:00:00,4,0.5161666666666667,27.78333333333333
2022-12-23 00:00:00,4,0.557,27.950000000000003
2022-12-23 01:00:00,4,0.5743333333333334,28.241666666666664
2022-12-23 02:00:00,4,0.5696666666666667,28.25
2022-12-23 03:00:00,4,0.5628333333333334,28.08333333333333
2022-12-23 04:00:00,4,0.5478333333333334,28.38333333333333
2022-12-23 05:00:00,4,0.5336666666666666,29.291666666666668
2022-12-23 06:00:00,4,0.5034166666666666,30.875
2022-12-23 07:00:00,4,0.4785833333333333,32.19166666666666
2022-12-23 08:00:00,4,0.4418333333333333,33.40833333333334
2022-12-23 09:00:00,4,0.4406666666666667,33.733333333333334
2022-12-23 10:00:00,4,0.4115,34.84166666666667
2022-12-23 11:00:00,4,0.395,35.300000000000004
2022-12-23 12:00:00,4,0.3765,35.60833333333333
2022-12-23 13:00:00,4,0.38175,35.60833333333333
2022-12-23 14:00:00,4,0.3829166666666667,35.333333333333336
2022-12-23 15:00:00,4,0.39475,34.275
2022-12-23 16:00:00,4,0.4039166666666667,33.575
2022-12-23 17:00:00,4,0.4149166666666666,32.95
2022-12-23 18:00:00,4,0.4531666666666666,31.85833333333333
2022-12-23 19:00:00,4,0.5038333333333334,31.2
2022-12-23 20:00:00,4,0.524,30.433333333333337
2022-12-23 21:00:00,4,0.5397500000000001,29.566666666666663
2022-12-23 22:00:00,4,0.5664166666666667,29.04166666666666
2022-12-23 23:00:00,4,0.58875,28.96666666666667
2022-12-24 00:00:00,4,0.5645833333333332,29.433333333333337
2022-12-24 01:00:00,4,0.5994166666666666,28.6
2022-12-24 02:00:00,4,0.6933333333333334,26.366666666666664
2022-12-24 03:00:00,4,0.7137500000000001,26.391666666666666
2022-12-24 04:00:00,4,0.6628333333333335,26.45833333333333
2022-12-24 05:00:00,4,0.6542500000000001,26.70833333333333
2022-12-24 06:00:00,4,0.6415833333333334,27.3
2022-12-24 07:00:00,4,0.6269166666666667,28.925
2022-12-24 08:00:00,4,0.5656666666666667,31.025
2022-12-24 09:00:00,4,0.54275,31.566666666666663
2022-12-24 10:00:00,4,0.6716666666666667,28.5
2022-12-24 11:00:00,4,0.726,28.033333333333328
2022-12-24 12:00:00,4,0.5459166666666667,32.225
2022-12-24 13:00:00,4,0.4492500000000001,33.49166666666667
2022-12-24 14:00:00,4,0.4393333333333333,33.55833333333334
2022-12-24 15:00:00,4,0.4593333333333333,32.65833333333333
2022-12-24 16:00:00,4,0.5468333333333334,30.641666666666666
2022-12-24 17:00:00,4,0.6268333333333334,29.03333333333333
2022-12-24 18:00:00,4,0.6343333333333333,28.391666666666666
2022-12-24 19:00:00,4,0.6799166666666667,27.500000000000004
2022-12-24 20:00:00,4,0.6790000000000002,26.98333333333333
2022-12-24 21:00:00,4,0.6809166666666667,26.60833333333333
2022-12-24 22:00:00,4,0.7194166666666666,25.716666666666665
2022-12-24 23:00:00,4,0.7423333333333334,25.21666666666667
2022-12-25 00:00:00,4,0.761,24.766666666666666
2022-12-25 01:00:00,4,0.7637499999999999,24.525
2022-12-25 02:00:00,4,0.7861666666666666,23.975000000000005
2022-12-25 03:00:00,4,0.8085833333333333,23.433333333333337
2022-12-25 04:00:00,4,0.8184166666666667,23.666666666666668
2022-12-25 05:00:00,4,0.7470833333333333,26.058333333333334
2022-12-25 06:00:00,4,0.6639166666666666,28.28333333333333
2022-12-25 07:00:00,4,0.61175,30.066666666666663
2022-12-25 08:00:00,4,0.5173333333333334,32.0
2022-12-25 09:00:00,4,0.4508333333333333,33.26666666666667
2022-12-25 10:00:00,4,0.4244166666666666,34.25833333333333
2022-12-25 11:00:00,4,0.42025,34.12500000000001
2022-12-25 12:00:00,4,0.4010833333333333,34.416666666666664
2022-12-25 13:00:00,4,0.3868333333333333,34.65833333333333
2022-12-25 14:00:00,4,0.3903333333333333,34.516666666666666
2022-12-25 15:00:00,4,0.4008333333333333,33.60833333333334
2022-12-25 16:00:00,4,0.4385,32.075
2022-12-25 17:00:00,4,0.4953333333333334,30.59166666666667
2022-12-25 18:00:00,4,0.53225,29.558333333333334
2022-12-25 19:00:00,4,0.5776666666666666,28.291666666666668
2022-12-25 20:00:00,4,0.6094166666666667,27.591666666666665
2022-12-25 21:00:00,4,0.5779166666666665,27.441666666666663
2022-12-25 22:00:00,4,0.5892499999999999,27.21666666666667
2022-12-25 23:00:00,4,0.6180833333333333,26.95833333333333
2022-12-26 00:00:00,4,0.6342500000000001,27.016666666666666
2022-12-26 01:00:00,4,0.6683333333333333,26.316666666666663
2022-12-26 02:00:00,4,0.6750833333333334,26.20833333333333
2022-12-26 03:00:00,4,0.6803333333333335,25.89166666666667
2022-12-26 04:00:00,4,0.6654166666666667,26.316666666666663
2022-12-26 05:00:00,4,0.6403333333333332,27.375
2022-12-26 06:00:00,4,0.5823333333333333,29.316666666666663
2022-12-26 07:00:00,4,0.5440833333333334,30.85833333333333
2022-12-26 08:00:00,4,0.5098333333333334,32.333333333333336
2022-12-26 09:00:00,4,0.4790833333333332,33.208333333333336
2022-12-26 10:00:00,4,0.4340833333333333,34.516666666666666
2022-12-26 11:00:00,4,0.40625,35.09166666666667
2022-12-26 12:00:00,4,0.3810833333333334,35.44166666666666
2022-12-26 13:00:00,4,0.3760833333333333,35.525
2022-12-26 14:00:00,4,0.3720833333333334,35.35833333333333
2022-12-26 15:00:00,4,0.374,34.54166666666667
2022-12-26 16:00:00,4,0.3919999999999999,33.400000000000006
2022-12-26 17:00:00,4,0.4319166666666666,31.875000000000004
2022-12-26 18:00:00,4,0.4705833333333333,30.66666666666666
2022-12-26 19:00:00,4,0.4874999999999999,29.791666666666668
2022-12-26 20:00:00,4,0.49025,29.691666666666663
2022-12-26 21:00:00,4,0.5183333333333333,29.16666666666667
2022-12-26 22:00:00,4,0.5244166666666666,28.775
2022-12-26 23:00:00,4,0.523,27.90833333333333
2022-12-27 00:00:00,4,0.523,27.524999999999995
2022-12-27 01:00:00,4,0.5428333333333334,26.941666666666677
2022-12-27 02:00:00,4,0.5250833333333333,27.0
2022-12-27 03:00:00,4,0.5282500000000001,26.425
2022-12-27 04:00:00,4,0.547,26.316666666666663
2022-12-27 05:00:00,4,0.53225,27.149999999999995
2022-12-27 06:00:00,4,0.51125,28.40833333333333
2022-12-27 07:00:00,4,0.4695,30.191666666666663
2022-12-27 08:00:00,4,0.4604999999999999,31.00833333333333
2022-12-27 09:00:00,4,0.5466666666666667,29.575
2022-12-27 10:00:00,4,0.4898333333333333,31.724999999999994
2022-12-27 11:00:00,4,0.4618333333333333,33.15833333333333
2022-12-27 12:00:00,4,0.646,28.433333333333334
2022-12-27 13:00:00,4,0.6955833333333333,28.191666666666663
2022-12-27 14:00:00,4,0.5706666666666667,30.491666666666664
2022-12-27 15:00:00,4,0.6160833333333332,30.058333333333334
2022-12-27 16:00:00,4,0.7289166666666667,28.916666666666668
2022-12-27 17:00:00,4,0.70575,28.79166666666667
2022-12-27 18:00:00,4,0.6980833333333333,28.524999999999995
2022-12-27 19:00:00,4,0.7155833333333333,27.966666666666665
2022-12-27 20:00:00,4,0.7456666666666667,27.21666666666667
